merchant_id,kyc_completeness_score,kyc_doc_age_days,days_since_onboarding,monthly_txn_volume_inr,baseline_3m_avg_volume_inr,chargeback_ratio_pct,refund_ratio_pct,international_txn_share_pct,avg_ticket_size_inr,prior_risk_flags_count,high_risk_category_flag,geo_mismatch_flag,volume_spike_ratio,freeze_risk_label
M103974,65.96990936961535,156,246,257855.1196412493,251800.7826820939,0.3936837546148959,0.36405793460720565,1.6879704994608964,916.4153154711396,0,0,0,1.0240441546474428,0
M103975,83.32981061321887,52,84,113729.58033720823,98854.66442840047,0.041683128208738526,0.2521441420111525,12.058025440024798,723.1299036430686,0,0,0,1.1504725750152287,0
M103976,83.62882642694643,26,253,906871.464057796,950648.5791908852,0.27149438321007147,0.2818500178690259,0.42572094959373386,302.9116567682067,1,0,0,0.9539502650176487,0
M103977,73.4309238997404,0,1096,157858.98275763492,133111.6886987862,1.0875483156537016,1.3672425477689754,3.1086619358028074,621.7459588618873,0,0,0,1.185913756340726,0
M103978,91.39800459749416,80,412,309323.39852663263,359192.7759651551,0.14715592487200108,0.3263136918251932,1.332895754507472,234.92784463479762,0,0,0,0.8611626380722082,0
M103979,91.95412536331285,97,142,27823.35985402204,30617.440418305752,0.12409819215572922,1.6265091517648942,6.947477325875586,649.0228599268953,2,0,0,0.9087421898725025,0
M103980,83.89339971355572,434,523,211781.0597818371,264725.5405406353,0.008304976757900555,1.2744650159299051,20.88744326774857,898.1686115435216,0,1,0,0.8000023698103613,0
M103981,73.39848530913969,80,53,80053.61848753606,200134.04621884014,0.23792036230698912,0.22713904216130001,1.0746002959647531,408.19691096142395,1,0,0,0.4,0
M103982,71.56445804601837,29,460,91406.88230331389,133445.99543531614,0.13605374882827462,5.626839670982248,4.471935993109099,336.5923331558208,0,0,0,0.6849728386763061,0
M103983,53.38042982165294,170,86,3853161.513651705,3318575.2709195176,0.02305117003847692,2.6457932611793953,6.343591189680948,427.06138651157687,0,1,0,1.1610890816359465,0
M103984,63.493479984881546,7,5,353090.0811286413,294620.1542132429,1.0495646836214776,8.6025152325024,0.3022540270314579,1384.8358354968827,1,0,0,1.198458680030011,1
M103985,66.80386456976962,525,298,1033668.2031505422,1342844.156130063,0.5395749033166443,2.3540956913409987,5.906852098882365,797.4842040896582,0,0,0,0.7697603615668003,0
M103986,57.76850827627018,373,543,687511.57287428,588793.8179984716,0.17757581030042577,0.2760861609604016,1.5365011143964322,156.61274813050971,0,0,0,1.1676609907546018,0
M103987,85.91863140037796,236,553,791406.6179237249,1405982.1619229338,0.3071400639326282,0.5974292344589277,2.334750421068337,1275.5277476406948,1,0,0,0.562885248018605,0
M103988,99.53930164176617,447,726,215565.73401540914,264714.9586010008,0.8314526862073741,2.8353931721357246,5.980599259426413,1084.5603083989852,0,0,0,0.8143315177754151,0
M103989,61.6548762180753,109,268,1570716.1394519582,1715063.7289710992,0.03589262817019293,1.626505344409672,11.395937880685072,787.1251104018459,2,0,0,0.9158354368524032,0
M103990,83.10194584340347,319,202,681026.1803922241,572449.659482569,0.08031299341919691,0.7078355292893698,10.065945284794179,2925.012279510067,1,0,0,1.1896699895110363,1
M103991,59.38599948846522,116,441,280819.7959320838,211914.40182597004,0.4741813586966567,0.4019764303716063,0.017650103251759405,679.5627764659071,0,0,0,1.3251567307950158,0
M103992,72.51140092309508,940,760,358476.57203108096,391077.9317661205,0.14531548691826185,1.7869008121764176,0.26068262168444484,980.113597956363,0,1,0,0.9166371787131768,0
M103993,65.57406757480004,136,78,230866.3710672311,233745.4544892505,0.2714669221483055,3.4700930628634663,3.790963607266403,1014.8277568875295,1,0,0,0.9876828260540494,0
M103994,88.83412167491595,153,609,284208.41491935524,239368.06706030562,0.24081822247267537,2.172615883782132,0.9231210753047137,1465.0927644938326,0,0,1,1.1873280275424236,1
M103995,65.7818128708408,133,952,255771.35795808726,182094.7527107951,0.11250780744353968,0.553266469410435,9.083528850973318,544.2569365180963,0,0,0,1.4046058667286596,0
M103996,96.20988744671965,175,661,408271.2228266864,336349.6555804808,0.051411398772027564,2.091031193448622,1.65407082677525,372.2788593893567,0,0,0,1.2138297633219857,0
M103997,73.57702607408042,649,176,1819316.0314995663,2325975.7393513187,0.2739913465494047,4.012387861535858,6.782149186422153,1596.811442923683,0,0,0,0.7821732620508534,0
M103998,66.30713322729305,25,589,71272.40261273884,61565.862873407685,0.021657976784942794,0.2714633403727759,7.475703307355164,1524.17129132485,0,0,1,1.157661068753147,0
M103999,55.44050527778707,34,187,942781.8888120832,1066839.2914472762,0.7217846900592022,11.293734653375555,3.640349614342506,2095.0881206791314,1,0,0,0.8837150040969183,1
M104000,82.5576811853163,131,144,178964.37951861025,142922.6601079052,0.04093683027781672,3.0494453950961065,17.167408179397217,966.8195710577595,2,0,1,1.2521763825518915,1
M104001,94.11393124007125,138,1256,1084499.8414919002,973572.8086588093,0.10945921987140043,0.24645666635951216,4.8231663278233246,150.82490332948848,0,1,0,1.1139380967160573,0
M104002,82.91978261766374,80,344,185945.72344671589,227905.81075213384,0.25172335834952336,1.5749079677404039,11.273806748531065,770.9884907097063,0,0,0,0.8158884709128678,0
M104003,100.0,23,690,422535.62603224494,352427.8721254559,0.10563197826790935,7.23477764778905,9.803190787271836,685.6188211974925,0,0,0,1.198927949381462,0
M104004,100.0,273,273,225318.74571835378,205730.70908678777,0.08439918254729145,2.206590873077539,5.813387417231093,2011.2365472077336,0,0,0,1.0952120211830056,0
M104005,72.46450023509372,50,240,39988.55888406494,37312.66566917064,0.045728455603872425,0.4901883271090296,1.6976671885723809,1724.3217351756555,0,1,0,1.0717154126328006,0
M104006,72.27550619147276,287,441,1817322.0309961718,1807565.931727138,0.021028471268270628,0.3973078908647964,1.2635804206056216,1154.6217846376007,0,0,0,1.0053973684156083,0
M104007,86.45454095073636,794,621,95127.27636485737,105026.99945051907,0.02623207619258366,0.3642792987332871,0.6894572598496811,102.95627003325255,1,0,0,0.9057411604877305,0
M104008,62.915654752337666,450,436,294275.3425337293,264847.48100259126,0.45115827785393336,0.40364361208802935,5.123822219177599,316.6079852140904,0,0,0,1.1111124841351618,0
M104009,98.99318951758477,40,278,84316.76819710118,60386.50800679526,0.13719079870912812,1.2880083926279606,3.289205962317761,479.2129824146612,0,0,0,1.396284881841703,0
M104010,84.5088093931845,52,202,61654.29559929703,45891.57573695484,0.32651508666358564,4.231767558122288,0.2603829781491619,489.19842385968855,0,0,0,1.3434774162624588,0
M104011,82.6162603954536,70,173,214178.73942313623,221531.49594202917,0.9103178338081865,2.790534917348021,0.349826922034174,772.9290039361312,0,1,0,0.9668094304711551,0
M104012,90.36516601987469,242,25,139683.9447095906,224826.5218754365,0.6908547564498903,0.8060991550456577,2.4189963565008252,2520.4291632759123,1,0,0,0.6212965603185441,0
M104013,100.0,280,460,74183.97804768677,82295.47809909185,0.05068800332826668,2.226852647101879,0.17613170887847476,1341.2153726994802,0,0,0,0.9014344379695075,0
M104014,81.07719633937509,8,378,258079.80139230515,251467.50756021382,1.020942206144897,1.009402473486276,1.944505277125406,290.8770206216354,0,0,0,1.0262948239167957,0
M104015,75.96527332431508,96,120,52570.08993572333,50002.864515459296,0.33084999556515704,0.6978304734453226,2.4096990702909262,315.51228168438956,1,0,0,1.0513415670310313,0
M104016,100.0,386,281,308051.1680702884,265167.83183036296,1.1097993746553996,0.4743291887262734,0.9493207302948424,290.87864837941135,0,0,1,1.161721487647715,1
M104017,95.41590748784043,157,530,233267.34987194667,206302.0701968781,0.6331157001701573,1.2822805342636836,3.6123963697625836,598.7492617293605,2,1,0,1.1307077512568589,0
M104018,72.222362873093,159,204,17527.973371014494,15465.39224717903,0.4402687661453242,0.9526434612567214,3.2909434827556074,1373.3311990540356,0,0,0,1.1333675273714243,0
M104019,78.09335607586236,50,1139,150931.15831547676,170354.5364884233,1.4308069061464537,2.8609235510627515,10.757457411493439,1583.8538622483102,1,0,0,0.8859826185241243,0
M104020,81.51685648689838,94,74,449212.35739380086,495899.28008057136,0.6588260739040896,1.0707018972724245,4.877872494447303,474.09416438735724,0,0,0,0.9058540220522502,0
M104021,84.51263300288969,214,136,83291.3121292154,103424.13377544112,0.07815804425433429,4.11610291204036,3.3278049688136866,647.3409827328794,0,0,0,0.8053372949688999,0
M104022,53.58120268309595,233,607,471168.66744799254,450107.89225956606,0.9818855297211714,2.2306630763642503,0.7025767460880621,3001.1856059756196,0,0,0,1.04679050412269,0
M104023,50.235277059571914,361,591,431899.03770893055,373702.1384892847,0.655125933794184,0.3557772155549495,5.805006668763603,174.79782478001815,0,0,0,1.1557307096365854,0
M104024,62.02697960395583,18,393,87597.38547931834,73461.54112360721,0.03452130612213642,1.228450638929209,2.9444208038593516,1181.0585048874862,0,0,0,1.1924250994398007,0
M104025,60.63470802579584,186,330,264736.2870728603,482644.4891994834,0.05056075539086672,0.37081264609321013,0.0034282994534300592,1071.6508488675001,0,1,1,0.5485119855236579,1
M104026,66.41116774849496,149,87,664965.335813041,613045.6309875431,0.6018638931887439,0.6427146998567207,6.576510213173548,509.2909411306153,1,0,0,1.0846914196939328,0
M104027,89.42479155762008,26,106,102327.68556845805,125952.17898218818,0.054996422601791016,1.2534036928692105,2.6092008932835555,654.1895074479378,1,0,0,0.8124328328049724,0
M104028,74.95927518615471,125,271,213973.6994448098,193424.83819097592,0.3103805285011757,0.15568968704181435,0.9642411422803945,970.8751417239267,2,0,0,1.106236931337356,0
M104029,81.5351028901834,126,128,950993.9975463365,1172272.149524749,0.02305599927815339,0.47256599879556827,17.149677908588473,510.25032486081875,1,0,0,0.8112399479351949,0
M104030,55.96253861923929,23,40,104464.7244957086,92266.00457205767,0.006257473493456553,2.8124058908216516,0.48484609938951817,374.71096205133364,0,0,0,1.132212508607371,0
M104031,69.69044034742299,73,483,444663.95313784835,503317.54341538897,0.4740258183204896,3.580448064683063,4.3800031960245125,350.1548656140739,0,0,0,0.8834660324384249,0
M104032,88.57063791140713,462,1371,81870.1537935949,92270.67102793878,0.22409302359314318,7.070174674339922,9.786592419737499,3554.432970692804,0,0,0,0.8872825230544309,0
M104033,88.70914424718244,383,220,224794.49459937806,196390.10006804625,0.1913937314311503,4.168026209406266,2.132409280208456,447.526446715583,1,0,0,1.1446325172271419,0
M104034,64.95767109261766,266,208,438624.6811836785,486975.7839119339,0.062220635826623634,1.6328583767073805,0.5384300565849068,797.2881495041371,1,0,0,0.9007114843784525,0
M104035,80.90992295483197,73,274,19053.775141317205,16249.394353942016,0.20870858925889807,9.264903160184844,2.7276023783122056,1348.4717836997372,0,0,1,1.1725837115089068,0
M104036,100.0,114,80,149080.93282276255,131517.34801831693,0.06673056668815323,7.855863491559304,0.4032960786877927,549.8543137911571,1,0,0,1.1335457646393499,0
M104037,77.68323727339852,584,318,430311.7047831938,439106.47705948394,0.9092035042392861,3.5973834033926653,14.882092639914822,686.9151970482354,0,0,0,0.9799712080423293,0
M104038,65.52263496943598,438,407,344010.86498594703,374588.5639646503,0.04515986308790612,2.844436020814503,12.416543432214791,1045.7300651682356,0,0,0,0.9183699078928932,0
M104039,74.87227699148112,315,79,151052.65700560884,122834.94157793612,0.27225825797374675,1.9980550201175595,0.2724340118814091,310.0895824961737,1,0,0,1.2297205914309748,0
M104040,79.65918793548299,76,247,79615.15903670924,69266.89145328745,0.35027137483835846,0.3136815232702418,6.17301029520654,166.86619868726288,0,0,0,1.1493970260005173,0
M104041,75.27896914757011,34,667,535690.2442121869,413453.5372720376,0.24238152279372344,5.089529929752119,4.260845638853654,344.6247758002248,0,0,0,1.2956479892436426,0
M104042,77.43561538782296,29,82,188217.33074184222,274249.1169300257,0.01576776402136265,9.016763411892578,2.6912619806821074,3151.4593863490536,0,1,0,0.6863005899481734,0
M104043,52.01795765513688,5,458,488884.6845796781,515721.2222366618,0.4449606416764718,1.5084493415892346,13.40474567931122,396.3735646788651,2,0,0,0.9479630922679607,0
M104044,60.67265144845288,136,302,407683.10536883934,444082.4044703074,0.01047393443538157,0.9390298000953119,0.06525682223257745,748.1355014735551,0,0,1,0.9180348090015311,0
M104045,75.31196573271305,159,49,164035.7852708626,150189.40668186347,0.8531985730422998,0.10927223476341433,7.613215688486183,201.69768718705177,2,0,0,1.0921927777391718,0
M104046,75.02517653959615,497,181,873110.9500481389,1053000.7749110584,0.18099388629975646,0.370957503822509,4.830240507824222,2225.9292551134395,1,0,0,0.8291645845387778,0
M104047,67.80859305252,169,184,139566.2431691604,163324.30946095366,0.33367514153233857,2.7682968878409513,10.170283196037667,507.2597485524146,0,1,0,0.8545344145632335,0
M104048,74.81375545062413,43,103,994006.8446363768,986729.9851620079,0.17414046222563564,2.256247657542857,2.4594210469250593,441.6644538093558,0,0,0,1.0073747221466816,0
M104049,79.0982673974557,273,315,1147873.644000522,1732951.6332416309,0.09570867021493322,2.507086998121707,0.3923668098594197,589.8751356543113,1,0,0,0.6623806585145879,0
M104050,94.00944221744146,46,16,851816.2741931024,1335321.1536201728,0.4875896888213843,1.971318554683401,3.7864538231601577,6385.172094131502,1,0,0,0.6379111660769798,0
M104051,76.21418876593108,390,1095,219999.97931176733,224656.83599118982,0.16671340070672064,0.44921073303591824,19.12274027190432,989.6734775464543,0,0,0,0.9792712442562616,0
M104052,85.18385769536856,9,201,4420604.718362237,2991461.396793945,0.22360658700989547,2.347680038388964,6.155122464181569,577.6023024883932,0,0,0,1.477740853717837,0
M104053,68.25119457418943,53,236,317117.8990471315,310767.584512197,0.8418432897276826,2.341089979044019,27.353250072367302,50.0,0,0,1,1.0204342886820141,0
M104054,88.29772302477268,725,143,349815.84110921144,375248.961157091,0.05051344017021463,0.2155620170933726,0.9133231661322212,2247.7740099124508,0,0,0,0.9322233432187106,0
M104055,84.76314535702242,76,83,261903.79489099592,243032.4385482922,1.3544177615552493,1.554737111393571,0.6243985096542277,355.88186678407135,0,0,0,1.0776495370553336,0
M104056,93.58470605723676,0,580,77439.85699072099,70137.94684938046,0.21490372499749527,2.859440508144241,14.286895879171663,308.77532139276354,0,0,0,1.1041078398975837,0
M104057,90.84228832400078,66,255,1115240.4179611907,1141583.5206487991,0.09281201817276706,1.5293175154290082,0.7587774331940531,334.64728615280416,1,0,0,0.9769240688822866,0
M104058,88.59724121186063,83,146,142965.15773763636,162776.70755094138,0.5150288601594833,3.529338751656256,3.582402756801562,2486.2264415320246,0,0,0,0.8782900200441457,0
M104059,76.22848664415996,48,1034,737906.2984421266,1028170.4216067396,0.8066948239609519,0.5808962118478316,10.953519836566318,640.3744596348524,0,0,0,0.7176887050387889,0
M104060,82.40890608680043,225,493,960787.3842047348,826761.8398591122,0.07316747799425698,1.7055543783373321,4.18219546778378,169.04152492388152,1,0,0,1.1621090111856902,0
M104061,97.14316071212747,138,205,521077.2168111409,569313.7771454632,0.05326647272238755,6.2430948839139955,3.099601601108705,553.5094864186783,0,0,0,0.9152724520805027,0
M104062,66.2626577507497,200,738,125346.0757196314,115487.79395789985,1.144380210735969,2.483023580427417,2.506396395990385,314.69921791758304,0,0,0,1.0853621099154886,0
M104063,66.68865998345642,192,488,184391.02525502248,154924.81212524412,0.1289337461917123,3.6554462065096143,13.448783294620617,919.2765493866236,1,0,0,1.1901968621137158,0
M104064,81.26576516310652,2,288,14118.146027395835,14943.650645806636,0.44129317334863927,3.417730180170903,3.1702012375276665,469.7608804978933,1,0,0,0.9447588385209977,0
M104065,85.47503442477816,41,721,236070.45509609202,320650.0566850709,0.5226216608176407,3.34012843338175,7.384790140422107,162.00606263850534,0,0,0,0.7362245855704013,0
M104066,63.16608301324792,361,265,648865.8076738978,676442.7814926065,0.0005369669810476873,0.49217109333323134,3.3065732532859853,617.5500160576738,0,1,0,0.9592323629237958,0
M104067,76.65427385856044,388,156,206642.2700024954,212592.95938345985,0.501540708219665,0.42394823226222994,0.050551233723926295,631.9966407789805,1,0,0,0.9720090006827037,0
M104068,76.30802206388188,120,578,140212.11729940164,128738.8377811403,0.05278406449695727,0.19728380004347323,1.4364382216085725,215.26217488171727,0,0,0,1.0891205771001773,0
M104069,38.12495791913753,85,181,193392.75178971456,215585.8517913535,0.24843744620915356,1.1622310017331936,6.525581512809543,113.97000548348832,0,0,0,0.8970567882018636,0
M104070,74.04730819334233,95,415,1021622.4587441651,1150645.648746022,0.18838137868847096,0.36996630297281696,4.685506980276257,857.7845079992256,0,0,1,0.8878688759285129,0
